,S,K,T,r,v_0,theta,kappa,rho,xi,call_price
8974,53.653653653653656,52.31735431743916,2.267183850517184,0.07090909090909092,0.05,0.41696969696969705,7.2727272727272725,0.9127027027027028,2.0608988883053128,14.114548081766602
8975,230.23023023023023,188.43545682328414,1.4059059059059056,0.09909090909090909,0.4106060606060606,0.23343434343434347,9.696969696969697,0.2745045045045047,1.116043676890516,19.418305988634657
8976,13.433433433433434,13.281547236325743,1.65699032365699,0.040909090909090916,0.298989898989899,0.2573737373737374,0.6060606060606061,0.6134234234234235,0.4165296532377055,3.0110437070958462
8977,388.16816816816817,395.0012299456787,0.8745412078745411,0.06272727272727273,0.1616161616161616,0.7042424242424243,0.30303030303030304,0.1972072072072073,0.04185367576573225,60.02454742017457
8978,186.08608608608608,163.4779868257907,2.9386886886886887,0.06727272727272728,0.48787878787878786,0.432929292929293,8.686868686868687,-0.4489189189189189,2.2429091389539444,43.12576169227572
8979,376.39639639639637,267.41759086543095,2.4306806806806804,0.08363636363636363,0.48787878787878786,0.7202020202020203,7.878787878787879,-0.3498198198198198,0.6710570721738873,76.72637657122169
8980,316.06606606606607,286.8809830927811,1.4730563897230562,0.07818181818181819,0.26464646464646463,0.44888888888888895,7.070707070707071,-0.12189189189189187,1.0945613019515457,60.94042646784679
8981,284.1841841841842,278.8683950778352,0.6001001001001001,0.09727272727272727,0.6080808080808081,0.08181818181818182,7.070707070707071,0.2090990990990993,0.8635355329958853,28.538963131491517
8982,77.68768768768768,100.969984652574,2.637971304637971,0.06272727272727273,0.8742424242424243,0.2254545454545455,9.292929292929292,-0.766036036036036,0.4774316927344023,29.74333246643489
8983,168.9189189189189,176.9996317587392,1.3591925258591924,0.07090909090909092,0.05858585858585859,0.3052525252525253,5.252525252525253,0.05252252252252254,0.2599149253061496,35.901207241428395
8984,60.03003003003003,58.62475603672999,1.4292625959292624,0.07181818181818182,0.5651515151515152,0.1775757575757576,8.484848484848484,0.7997297297297299,0.7489290274581683,8.899439576340233
8985,124.28428428428428,126.77434298345584,1.7591758425091757,0.06454545454545454,0.8484848484848485,0.01797979797979798,3.5353535353535355,0.8096396396396397,0.17702720593285215,19.244303721114672
8986,12.942942942942942,10.275660274720689,1.423423423423423,0.09909090909090909,0.47929292929292927,0.14565656565656568,2.4242424242424243,0.7481981981981984,0.8378415702795837,0.7832086318304394
8987,382.28228228228227,445.41992353345154,2.2263096429763096,0.06272727272727273,0.23888888888888887,0.4728282828282829,4.94949494949495,0.9503603603603605,1.8451057843399468,159.07059989479433
8988,309.1991991991992,300.67010901973947,0.30814147480814147,0.023636363636363636,0.1702020202020202,0.6404040404040405,5.959595959595959,0.2031531531531532,2.1488493461450915,37.50853072975263
8989,38.93893893893894,40.12698616084629,1.0730730730730729,0.015454545454545455,0.8914141414141414,0.4648484848484849,9.696969696969697,-0.48855855855855856,1.9956818981172004,11.267383943138983
8990,247.39739739739738,254.2135556834668,2.024858191524858,0.08272727272727273,0.38484848484848483,0.06585858585858587,7.2727272727272725,0.20117117117117123,0.31449184871940145,24.27820001456663
8991,296.93693693693695,271.15357013567774,1.4205038371705037,0.05090909090909092,0.7797979797979798,0.01,8.080808080808081,0.17936936936936942,0.21167162795849673,17.754587278039804
8992,309.1991991991992,283.7524232818035,2.1328828828828827,0.06363636363636364,0.547979797979798,0.4808080808080809,1.5151515151515151,0.07036036036036042,0.7551677559523998,79.83280966497281
8993,278.7887887887888,277.22285042306385,0.1942776109442776,0.09909090909090909,0.7454545454545455,0.5047474747474748,7.474747474747475,-0.5559459459459459,1.795552181339405,34.16809116047152
8994,394.05405405405406,380.61350213653355,2.693443443443443,0.08181818181818182,0.6424242424242425,0.12969696969696973,4.444444444444445,0.3894594594594596,0.8609058941466112,54.309592410603756
8995,302.3323323323323,375.9893873245027,1.4847347347347346,0.05090909090909092,0.7626262626262627,0.4808080808080809,6.0606060606060606,0.6411711711711714,1.2952637350095562,138.7447022090576
8996,430.8408408408408,462.12525518363293,1.3387554220887552,0.06181818181818183,0.17878787878787877,0.7441414141414142,5.656565656565657,0.4826126126126127,0.7377129038278829,155.40571567531487
8997,176.27627627627626,157.84327211068035,2.4686353019686353,0.09363636363636364,0.18737373737373736,0.24939393939393945,6.565656565656566,0.13972972972972975,0.22643395452584594,24.115902925107825
8998,93.87387387387388,106.24116280802706,2.8832165498832163,0.07181818181818182,0.8313131313131313,0.16161616161616166,8.686868686868687,0.1100000000000001,1.3385248035878725,22.419830937342887
8999,307.23723723723725,343.01142010193814,1.522689356022689,0.09090909090909091,0.7454545454545455,0.5685858585858586,8.585858585858587,-0.8155855855855856,1.764080933983338,101.00863776730377
9000,125.26526526526527,127.59311391796841,2.1533199866533197,0.08727272727272728,0.5909090909090909,0.5286868686868688,1.7171717171717171,-0.9127027027027027,0.9131545838686499,34.90605770911156
9001,467.13713713713713,566.402764222134,2.1533199866533197,0.09454545454545454,0.19595959595959594,0.2972727272727273,4.545454545454545,0.9820720720720721,0.7487332150888554,142.92227248105831
9002,44.334334334334336,36.126145441307756,1.6774274274274272,0.014545454545454545,0.6595959595959596,0.1376767676767677,8.484848484848484,0.1972072072072073,0.09945239417295448,4.659857498721649
9003,367.0770770770771,399.9467948091741,2.477394060727394,0.014545454545454545,0.402020202020202,0.24939393939393945,0.30303030303030304,0.45684684684684695,0.3350723864425358,147.14735900010245
9004,419.0690690690691,400.13263245303665,1.8117283950617282,0.01818181818181818,0.5136363636363637,0.5845454545454546,0.10101010101010101,0.6253153153153155,0.09838006141093246,136.2571393881061
9005,296.93693693693695,287.40102345139843,0.28186519853186515,0.07090909090909092,0.37626262626262624,0.4648484848484849,2.4242424242424243,0.03864864864864881,0.42528462136081907,31.71650006591704
9006,240.04004004004003,261.0512978489292,2.6408908908908906,0.024545454545454547,0.7712121212121212,0.7760606060606061,1.9191919191919191,-0.16747747747747743,1.1920806069155974,125.71232841866575
9007,379.33933933933935,342.1745521498176,1.9898231564898228,0.030000000000000006,0.7454545454545455,0.12171717171717172,1.2121212121212122,0.3062162162162163,0.44261167604111123,88.188618245134
9008,346.4764764764765,325.92251880253855,1.8963963963963961,0.06454545454545454,0.12727272727272726,0.03393939393939394,9.595959595959595,0.8116216216216217,0.752134374168631,10.865098309632382
9009,69.83983983983984,69.62484388562468,1.621955288621955,0.055454545454545465,0.298989898989899,0.7361616161616162,6.8686868686868685,0.8036936936936938,0.08913145265903716,23.967045297274527
9010,458.3083083083083,441.91975874175586,0.8657824491157824,0.049090909090909095,0.6338383838383839,0.6563636363636365,8.787878787878787,-0.16747747747747743,2.2439218648352344,109.47100234459715
9011,267.99799799799797,304.5152922983744,1.4029863196529861,0.024545454545454547,0.5909090909090909,0.2892929292929293,2.4242424242424243,0.26459459459459467,0.5322954865195381,94.1409598601472
9012,220.4204204204204,230.46583600777717,1.3416750083416749,0.07,0.35909090909090907,0.7920202020202022,0.30303030303030304,-0.758108108108108,0.25313577883700683,57.46283156122807
9013,352.85285285285283,336.3617926624936,1.0964297630964295,0.02545454545454546,0.8398989898989899,0.7122222222222223,6.666666666666667,-0.8136036036036036,1.267807924409737,100.99732295799578
9014,209.62962962962962,204.90155223060674,0.41032699366032693,0.04272727272727273,0.2732323232323232,0.6723232323232324,8.98989898989899,-0.35774774774774765,0.8805144675173214,34.07513134015288
9015,144.3943943943944,154.3024668280513,1.7007841174507838,0.08181818181818182,0.5308080808080808,0.2254545454545455,4.141414141414141,-0.21702702702702692,0.9930930880482337,31.142164794634674
9016,463.7037037037037,476.38573263528343,0.7373206539873206,0.07363636363636364,0.7540404040404041,0.44888888888888895,1.9191919191919191,0.7164864864864866,0.10511583090600496,116.23014260197877
9017,82.1021021021021,79.11533122591263,2.7839506172839505,0.07363636363636364,0.8484848484848485,0.4728282828282829,5.656565656565657,-0.7918018018018018,1.0371836525603588,23.63863060696975
9018,137.52752752752752,128.19113833782106,2.299299299299299,0.015454545454545455,0.18737373737373736,0.02595959595959596,4.747474747474747,0.5678378378378379,0.4368362605084446,9.451188991855444
9019,260.1501501501501,258.76778537631964,1.5022522522522521,0.05090909090909092,0.08434343434343435,0.3531313131313132,3.5353535353535355,-0.18333333333333324,0.6564205155309542,55.38906999872733
9020,191.97197197197198,211.46159557227705,2.477394060727394,0.04636363636363637,0.4707070707070707,0.20949494949494954,7.474747474747475,0.5361261261261263,0.2125767666095302,53.90375959504224
9021,40.41041041041041,40.15758103133976,0.8949783116449782,0.04,0.4535353535353535,0.24141414141414144,0.40404040404040403,0.32603603603603615,0.20293452844896676,8.737196114485979
9022,114.47447447447448,105.11539489134056,1.9489489489489487,0.09818181818181819,0.5308080808080808,0.3212121212121213,5.959595959595959,0.13378378378378386,1.284865654409483,19.552592155707156
9023,154.6946946946947,157.57238463729922,1.3767100433767099,0.06363636363636364,0.8914141414141414,0.04989898989898991,2.0202020202020203,0.7878378378378379,0.34788343366944885,35.68043764791975
9024,187.55755755755754,156.35185975658544,1.432182182182182,0.0890909090909091,0.693939393939394,0.3770707070707071,6.666666666666667,0.8809909909909912,2.0088074624726966,26.48078549234704
9025,244.94494494494495,223.07613269909058,2.348932265598932,0.060000000000000005,0.12727272727272726,0.3132323232323233,4.94949494949495,0.8631531531531533,0.7455960619468288,48.35071496690289
9026,26.676676676676678,27.504653661759626,1.2248915582248914,0.08272727272727273,0.7368686868686869,0.4808080808080809,9.292929292929292,-0.1575675675675675,0.14064022838441093,6.948010657083472
9027,463.7037037037037,432.4358914071254,1.16358024691358,0.09272727272727273,0.18737373737373736,0.24141414141414144,0.6060606060606061,-0.8572072072072072,0.47542652319545353,48.74651909455891
9028,403.86386386386386,311.2220074346911,2.2963797130463797,0.030000000000000006,0.05,0.20949494949494954,6.262626262626262,0.49450450450450467,1.1772024478306744,44.6074337233786
9029,220.9109109109109,215.9437519075517,0.8395061728395061,0.09636363636363637,0.6080808080808081,0.24939393939393945,1.2121212121212122,-0.9186486486486486,0.09339996834635145,41.176181056122
9030,146.84684684684686,156.99819258582784,2.1299632966299633,0.011818181818181818,0.4106060606060606,0.36111111111111116,6.8686868686868685,-0.5499999999999999,1.128125227768766,52.569213697044916
9031,182.16216216216216,184.8693451791418,0.11544878211544878,0.04636363636363637,0.2303030303030303,0.7840404040404042,6.8686868686868685,-0.9483783783783784,3.005914923879994,14.947236504280694
9032,495.0950950950951,432.4471898319206,1.248248248248248,0.08363636363636363,0.2303030303030303,0.1775757575757576,6.565656565656566,0.4370270270270271,1.519381426420601,37.51687323832669
9033,499.019019019019,578.4994727572955,1.9839839839839837,0.06636363636363637,0.6338383838383839,0.7760606060606061,3.8383838383838382,0.5698198198198199,2.431054027439534,244.41503677920096
9034,346.4764764764765,356.9296557524048,0.2614280947614281,0.03727272727272728,0.6595959595959596,0.3531313131313132,6.161616161616162,-0.6312612612612613,0.8895585609324236,53.38189361517578
9035,113.49349349349349,127.68477737198401,2.016099432766099,0.01,0.05858585858585859,0.40898989898989907,2.6262626262626263,0.4865765765765766,0.3227732671226203,44.8113619482994
9036,31.58158158158158,31.084469376288034,2.392726059392726,0.040909090909090916,0.1702020202020202,0.36111111111111116,4.545454545454545,0.44099099099099104,1.1498676420551288,9.014954084501756
9037,223.36336336336336,217.16423762702837,1.7766933600266932,0.09363636363636364,0.7540404040404041,0.28131313131313135,7.6767676767676765,0.6054954954954956,1.888946072474931,40.96993176030892
9038,374.92492492492494,380.558853777826,0.325658992325659,0.09909090909090909,0.5994949494949495,0.41696969696969705,1.6161616161616161,0.9622522522522523,0.5868613776128825,60.11137130812787
9039,264.0740740740741,269.80723197000555,1.5022522522522521,0.07090909090909092,0.35909090909090907,0.1775757575757576,9.393939393939394,-0.46081081081081077,0.8392240288719319,43.4919969942205
9040,375.9059059059059,385.2747987697962,1.8642809476142808,0.09545454545454546,0.8742424242424243,0.3531313131313132,6.666666666666667,0.5123423423423425,1.5551955935606343,90.13204263835875
9041,228.26826826826826,224.85989472191477,0.2176343009676343,0.024545454545454547,0.12727272727272726,0.6723232323232324,6.96969696969697,0.5341441441441444,0.4351448634748232,23.848632954340086
9042,29.61961961961962,29.834755070333614,0.30522188855522187,0.08818181818181818,0.1101010101010101,0.7840404040404042,0.5050505050505051,-0.6253153153153153,0.6743448045835002,2.22927732513387
9043,36.486486486486484,36.29526429516122,0.41032699366032693,0.09090909090909091,0.23888888888888887,0.36909090909090914,6.8686868686868685,-0.4469369369369369,1.3974772042341983,4.30202168351656
9044,149.78978978978978,141.4915683163796,0.8424257590924257,0.027272727272727275,0.26464646464646463,0.2254545454545455,1.5151515151515151,0.8453153153153155,0.0,20.662020932883838
9045,412.2022022022022,417.7937074151839,2.0861695028361695,0.08181818181818182,0.38484848484848483,0.24141414141414144,0.20202020202020202,-0.3874774774774774,0.23322069799031897,97.67314202464837
9046,308.7087087087087,346.49836879451107,0.988405071738405,0.03545454545454546,0.298989898989899,0.3531313131313132,0.0,0.6788288288288289,0.0,82.26226549378796
9047,409.74974974974975,457.1686643236618,0.6030196863530196,0.024545454545454547,0.7282828282828283,0.7840404040404042,4.141414141414141,0.8215315315315317,1.9233769559366887,140.81356592874175
9048,53.653653653653656,53.998911591083974,1.581081081081081,0.05000000000000001,0.12727272727272726,0.09777777777777778,2.4242424242424243,0.26459459459459467,0.4597094680316489,6.48384285897184
9049,77.68768768768768,65.20913924672945,2.024858191524858,0.038181818181818185,0.693939393939394,0.7680808080808081,0.7070707070707071,-0.49648648648648647,0.004172961524383909,23.295716000520134
9050,261.6216216216216,272.11247622448536,1.2570070070070067,0.04727272727272728,0.37626262626262624,0.28131313131313135,7.2727272727272725,-0.008918918918918828,0.22475850866368532,59.23739199561794
9051,116.92692692692692,115.63744201362047,1.0730730730730729,0.08,0.08434343434343435,0.44888888888888895,3.8383838383838382,0.4112612612612614,0.4905655711683843,22.595473198922214
9052,477.43743743743744,443.3997243503994,1.3008008008008005,0.08181818181818182,0.5393939393939394,0.5845454545454546,2.2222222222222223,-0.6471171171171171,0.12423475897921699,107.46731874262302
9053,500.0,518.2099992453876,0.6672505839172506,0.1,0.31616161616161614,0.16161616161616166,4.040404040404041,0.8750450450450451,0.25166741183371727,67.41041112102468
9054,54.14414414414414,60.16831430047454,1.4205038371705037,0.09545454545454546,0.4535353535353535,0.36111111111111116,3.7373737373737375,-0.5975675675675676,0.5690223159345165,14.17766921778513
9055,90.44044044044044,92.4208893943874,1.3504337671004336,0.03909090909090909,0.05858585858585859,0.4568686868686869,3.5353535353535355,0.6054954954954956,0.7538338829820036,23.55131853144497
9056,285.16516516516515,307.2522406138955,2.2496663329996665,0.09636363636363637,0.8828282828282829,0.6962626262626264,9.292929292929292,0.4112612612612614,1.4979789085082984,107.37626390096331
9057,485.77577577577574,471.8423556399719,0.4161661661661661,0.041818181818181824,0.7368686868686869,0.5047474747474748,9.393939393939394,-0.8453153153153152,2.792792449627446,74.41794630087226
9058,458.3083083083083,490.42673201739024,2.6905238571905237,0.023636363636363636,0.20454545454545453,0.12969696969696973,8.98989898989899,0.551981981981982,1.074600789282073,109.92991673434209
9059,76.21621621621621,77.4369150400105,0.7344010677344011,0.0790909090909091,0.19595959595959594,0.39303030303030306,7.171717171717171,0.9681981981981984,1.014850289150968,13.678807602580859
9060,338.62862862862863,400.6364682244999,2.85694027360694,0.08636363636363636,0.32474747474747473,0.4648484848484849,3.5353535353535355,-0.6074774774774774,1.018086094308771,122.00788098309212
9061,371.001001001001,331.05857613074113,1.3767100433767099,0.07727272727272727,0.547979797979798,0.3052525252525253,4.545454545454545,0.17936936936936942,0.6870130994359837,57.558100531930116
9062,184.1241241241241,181.80219546551396,0.32857857857857853,0.049090909090909095,0.2818181818181818,0.5526262626262627,0.30303030303030304,-0.5044144144144144,0.34816312497827656,19.97381580565537
9063,205.2152152152152,216.48827478297412,1.4496996996996996,0.08181818181818182,0.5222222222222223,0.49676767676767686,0.9090909090909091,-0.21108108108108103,0.24449104413353012,59.062632995135495
9064,52.672672672672675,43.80033593538499,2.7927093760427093,0.06090909090909092,0.30757575757575756,0.08979797979797981,9.8989898989899,-0.3934234234234234,0.5365426950932087,3.312880721910107
9065,203.74374374374375,208.23382021588048,0.36361361361361355,0.020000000000000004,0.5308080808080808,0.432929292929293,6.666666666666667,0.5737837837837838,2.3520752981996598,34.47332948205342
9066,379.8298298298298,371.664631995572,1.5110110110110109,0.04272727272727273,0.49646464646464644,0.11373737373737375,4.747474747474747,-0.0029729729729729426,0.6262228790127372,57.17188522934785
9067,327.34734734734735,228.61645415358723,2.8773773773773774,0.05000000000000001,0.3505050505050505,0.09777777777777778,2.121212121212121,0.686756756756757,0.48868706811752166,16.127196530887545
9068,189.02902902902903,193.4533687051507,0.565065065065065,0.09090909090909091,0.05858585858585859,0.6404040404040405,8.686868686868687,-0.6015315315315315,1.8698044824700184,35.85328147385878
9069,220.9109109109109,222.05749415112317,0.4249249249249249,0.04363636363636364,0.5909090909090909,0.3770707070707071,3.7373737373737375,-0.5797297297297297,1.5679269167502237,34.90124856704148
9070,318.51851851851853,305.0797671611135,2.661327994661328,0.05727272727272728,0.7111111111111111,0.6803030303030304,0.5050505050505051,-0.6728828828828828,0.5285761332038843,109.42503466355343
9071,152.24224224224224,110.48971722325196,2.92992992992993,0.0790909090909091,0.5565656565656566,0.6483838383838385,3.8383838383838382,0.01882882882882897,0.1161296573966578,32.12772830092589
9072,150.77077077077078,170.04311485246657,2.775191858525192,0.06545454545454546,0.12727272727272726,0.5526262626262627,0.6060606060606061,-0.24873873873873864,0.6152664508487865,47.38989140704867
9073,220.9109109109109,209.94193428717426,0.48915582248915573,0.04363636363636364,0.35909090909090907,0.16161616161616166,1.7171717171717171,-0.10999999999999988,0.31098169188915253,24.957163253807614
9074,258.1881881881882,240.95058283265192,0.7227227227227226,0.08181818181818182,0.547979797979798,0.6563636363636365,5.454545454545454,0.022792792792792893,2.3598095634604044,47.51438360829127
9075,426.91691691691693,461.5677699778914,2.483233233233233,0.06545454545454546,0.796969696969697,0.7202020202020203,0.40404040404040403,-0.7680180180180181,0.37036574677393014,179.38361682262732
9076,20.79079079079079,19.78151738380069,1.9723056389723053,0.049090909090909095,0.1101010101010101,0.440909090909091,2.727272727272727,0.46675675675675676,1.2651613903925802,5.161442299541083
9077,220.4204204204204,215.95238970226313,0.38405071738405067,0.05090909090909092,0.21313131313131312,0.36909090909090914,5.858585858585858,-0.41126126126126117,1.2885558065510507,24.486655884966112
9078,104.66466466466467,110.9681425378811,2.8131464798131463,0.04636363636363637,0.42777777777777776,0.6962626262626264,7.979797979797979,0.31018018018018023,2.7929133239487527,48.28041977407847
9079,111.53153153153153,112.04060053302017,0.22639305972639306,0.06363636363636364,0.14444444444444443,0.3770707070707071,0.5050505050505051,0.7422522522522523,0.4485025667648754,7.820625136696612
9080,455.85585585585585,409.6217333559678,1.8467634300967632,0.011818181818181818,0.7368686868686869,0.36111111111111116,5.959595959595959,-0.07234234234234227,1.93965825966357,112.8196375094502
9081,396.5065065065065,410.1038742166174,0.6818485151818485,0.09545454545454546,0.5308080808080808,0.03393939393939394,6.565656565656566,-0.4925225225225225,0.45441174169982707,41.88974851737189
9082,132.13213213213214,136.2683265593265,1.3299966633299964,0.028181818181818183,0.18737373737373736,0.7601010101010102,0.6060606060606061,-0.9087387387387387,0.8474454991602881,31.429390619819856
9083,63.953953953953956,63.114759572740034,1.1314647981314647,0.05636363636363637,0.09292929292929293,0.2653535353535354,4.444444444444445,0.19918918918918926,1.2775317827575832,9.961966112711972
9084,471.55155155155154,461.98400577592673,0.5884217550884218,0.06272727272727273,0.13585858585858585,0.4010101010101011,7.878787878787879,-0.19324324324324316,0.35982630338873284,69.50050470459689
9085,208.64864864864865,209.4184646218282,0.3373373373373373,0.08090909090909092,0.07575757575757576,0.2972727272727273,6.8686868686868685,0.6054954954954956,1.153025090989954,19.359500711873054
9086,472.5325325325325,482.14055291617086,1.8672005338672002,0.09727272727272727,0.298989898989899,0.5685858585858586,9.797979797979798,-0.14567567567567563,2.8902267345698838,133.98159394468271
9087,439.66966966966964,441.50387479818045,1.981064397731064,0.07,0.547979797979798,0.432929292929293,6.767676767676767,0.8274774774774776,1.8900461228453922,125.12568846437152
9088,154.2042042042042,118.18737250188452,2.7226393059726393,0.055454545454545465,0.6853535353535354,0.24939393939393945,7.070707070707071,-0.27648648648648644,0.5131998573933849,20.67330892221695
9089,137.03703703703704,146.1173854151916,1.7241408074741404,0.04,0.36767676767676766,0.20151515151515154,3.7373737373737375,-0.5103603603603604,0.9815974157800371,31.811467620080716
9090,414.16416416416416,440.5515354262414,0.5066733400066733,0.027272727272727275,0.26464646464646463,0.15363636363636365,5.959595959595959,0.3736036036036037,0.7599198502997406,62.71392625015742
9091,170.3903903903904,147.57845928541846,2.886136136136136,0.06272727272727273,0.8914141414141414,0.5047474747474748,6.96969696969697,-0.7065765765765766,2.3365560703278754,44.00177145304213
9092,476.45645645645646,467.39958533279304,1.312479145812479,0.08727272727272728,0.14444444444444443,0.04989898989898991,1.6161616161616161,-0.08423423423423415,0.11497510475258144,35.91746376907527
9093,300.86086086086084,332.7891797167389,1.8292459125792457,0.05636363636363637,0.5136363636363637,0.21747474747474752,3.0303030303030303,0.43504504504504515,0.656195224603384,83.27778203001004
9094,178.23823823823824,174.44325401158045,1.4847347347347346,0.038181818181818185,0.5050505050505051,0.057878787878787884,3.131313131313131,-0.8849549549549549,0.07593517847412287,26.1694514888883
9095,359.22922922922925,373.3589503784659,0.5913413413413413,0.01090909090909091,0.20454545454545453,0.6723232323232324,2.929292929292929,-0.4865765765765765,0.8264437529902124,78.83890015360657
9096,199.32932932932934,145.81319534414195,2.617534200867534,0.06090909090909092,0.23888888888888887,0.7680808080808081,5.252525252525253,0.2903603603603604,2.234907675081385,49.29723856302793
9097,220.4204204204204,209.92111890094296,1.1840173506840173,0.020000000000000004,0.2303030303030303,0.5286868686868688,7.575757575757575,-0.7105405405405405,1.6885272180540014,53.27885775801344
9098,96.81681681681681,82.35596183247544,1.411745078411745,0.06727272727272728,0.7712121212121212,0.7920202020202022,3.0303030303030303,-0.10009009009009007,1.3838532197641848,23.692238702655484
9099,18.82882882882883,18.64202123596652,1.94019019019019,0.06818181818181819,0.5651515151515152,0.6404040404040405,3.0303030303030303,-0.6312612612612613,0.06310583965659668,6.120263324857667
9100,95.34534534534535,99.77930668633326,2.287620954287621,0.07090909090909092,0.44494949494949493,0.2254545454545455,0.40404040404040403,0.07036036036036042,0.03802606729608765,26.820966958058488
9101,25.695695695695697,32.48864859341718,2.074491157824491,0.027272727272727275,0.13585858585858585,0.6723232323232324,5.05050505050505,0.09414414414414418,1.364293037234452,14.731100826741535
9102,396.5065065065065,421.75596555721074,1.820487153820487,0.03545454545454546,0.5308080808080808,0.03393939393939394,6.666666666666667,-0.06639639639639627,0.3077316188896196,57.49382765680254
9103,430.35035035035037,421.50459113733245,0.6876876876876876,0.038181818181818185,0.6853535353535354,0.20151515151515154,1.1111111111111112,-0.875045045045045,0.5479430354553521,86.99851107945132
9104,376.39639639639637,292.05814969660497,1.975225225225225,0.08545454545454546,0.23888888888888887,0.6005050505050505,0.40404040404040403,-0.09018018018018015,0.4936890535745119,45.217682153527996
9105,148.8088088088088,146.75972538331692,1.6686686686686685,0.08727272727272728,0.13585858585858585,0.5526262626262627,3.131313131313131,-0.7818918918918919,0.40782386308767093,36.40005101405114
9106,252.7927927927928,247.26224564731396,0.9708875542208875,0.024545454545454547,0.5136363636363637,0.5526262626262627,3.3333333333333335,-0.08027027027027023,1.392972840695764,62.40930677227707
9107,206.19619619619618,201.93921309530083,1.0409576242909575,0.08636363636363636,0.05858585858585859,0.4808080808080809,4.545454545454545,-0.3973873873873873,2.0153493303201273,36.51631016499992
9108,297.4274274274274,283.91170876185396,2.5007507507507505,0.040909090909090916,0.17878787878787877,0.7920202020202022,4.94949494949495,0.4112612612612614,1.0370502631163154,120.53449319999797
9109,437.7077077077077,331.0898475518421,2.8306639973306638,0.02909090909090909,0.42777777777777776,0.5047474747474748,1.7171717171717171,0.442972972972973,0.9555016844108712,105.18274226537191
9110,290.56056056056053,288.1875810755671,2.7226393059726393,0.034545454545454546,0.19595959595959594,0.3451515151515152,2.6262626262626263,-0.37954954954954945,0.7709380964795489,83.71916236942515
9111,472.5325325325325,476.2874390587282,0.46287954621287947,0.03363636363636364,0.6338383838383839,0.7202020202020203,3.2323232323232323,0.2626126126126127,1.1015500770487712,100.1026279963299
9112,421.03103103103103,430.2132611488333,0.8745412078745411,0.09636363636363637,0.26464646464646463,0.6404040404040405,0.20202020202020202,-0.8096396396396396,0.10947435666304879,69.12394278186372
9113,282.22222222222223,339.59868239093925,1.9898231564898228,0.040909090909090916,0.4106060606060606,0.1775757575757576,8.181818181818182,0.01882882882882897,1.2132096624843944,87.72639094675624
9114,417.5975975975976,431.4628592540696,2.208792125458792,0.017272727272727273,0.8656565656565657,0.1376767676767677,0.20202020202020202,0.7561261261261263,0.18910793697988434,202.00084797192937
9115,11.961961961961961,12.448778415868565,0.22639305972639306,0.06545454545454546,0.7626262626262627,0.2653535353535354,1.3131313131313131,0.0109009009009009,0.11197493678039182,2.0602937632000136
9116,368.05805805805807,365.66152974976126,0.8832999666332999,0.022727272727272728,0.402020202020202,0.33717171717171723,6.262626262626262,0.31018018018018023,0.0946261471786506,73.60626688172005
9117,409.25925925925924,453.5656461018263,2.886136136136136,0.07818181818181819,0.42777777777777776,0.5925252525252526,5.959595959595959,-0.7164864864864864,1.0215098871806219,158.28737126160956
9118,324.4044044044044,310.47586405958054,0.5446279612946279,0.030000000000000006,0.6080808080808081,0.5446464646464647,7.878787878787879,-0.49450450450450445,0.7565824518845081,59.080356472051676
9119,20.79079079079079,22.07008322354259,1.5139305972639303,0.040909090909090916,0.6595959595959596,0.6803030303030304,8.98989898989899,-0.9741441441441442,3.2663277614629793,7.38028596582771
9120,94.85485485485485,89.77226392455512,1.4263430096763428,0.09545454545454546,0.8484848484848485,0.5606060606060607,10.0,0.01882882882882897,0.33182843475222273,22.954486039208376
9121,380.3203203203203,356.4950264165871,2.6642475809142474,0.040909090909090916,0.12727272727272726,0.7281818181818183,3.5353535353535355,-0.11792792792792783,1.603579704411716,141.41554238507732
9122,473.5135135135135,475.0834814820742,0.19135802469135801,0.09363636363636364,0.5136363636363637,0.7281818181818183,8.080808080808081,0.3894594594594596,3.090575309437053,58.77964229591571
9123,258.6786786786787,261.2563740578533,0.2964631297964631,0.07,0.13585858585858585,0.6962626262626264,6.363636363636363,-0.8433333333333333,1.025055007507921,35.15633059354929
9124,137.03703703703704,135.8522585156894,1.0117617617617616,0.09727272727272727,0.7626262626262627,0.32919191919191926,1.0101010101010102,-0.5004504504504503,0.2179554618112182,32.708003329772815
9125,179.2192192192192,187.25512958200062,1.0000834167500834,0.011818181818181818,0.42777777777777776,0.36111111111111116,7.6767676767676765,-0.5856756756756756,1.79367514845127,44.33735115267355
9126,21.77177177177177,20.910742839534333,0.5154320987654321,0.06636363636363637,0.20454545454545453,0.6563636363636365,7.373737373737374,-0.8413513513513513,3.070736233410566,3.3129883864693936
9127,258.1881881881882,243.7157010610201,2.6788455121788455,0.09818181818181819,0.23888888888888887,0.33717171717171723,2.4242424242424243,-0.77,0.3775592528660889,48.60772908833735
9128,230.23023023023023,186.9516709393659,1.4380213546880212,0.052727272727272734,0.7025252525252526,0.432929292929293,0.20202020202020202,-0.7759459459459459,0.19299956118999384,49.43485462876031
9129,80.63063063063063,86.58628416783631,1.0351184517851184,0.04363636363636364,0.25606060606060604,0.3212121212121213,6.262626262626262,-0.9305405405405405,0.17267210006343092,19.19573313214877
9130,297.4274274274274,207.5054044614007,2.1416416416416415,0.03363636363636364,0.23888888888888887,0.432929292929293,1.2121212121212122,0.8532432432432433,0.9106342637764234,35.994490495808535
